startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2025-08-17T17:00:00Z","2025-08-17T17:30:00Z",477.04,208.33,1055.91,91408.84,1800,28.65,7.13,0,60.00,21.91,145.89,1852.73,1800,3.66,1.01,0,394.1,388.5,399.7,7.5,1800,3.7,0.1,0,477.8,470.5,487.0,26.7,1800,3.5,0.1,0
"2025-08-17T17:30:00Z","2025-08-17T18:00:00Z",422.19,269.59,1039.20,22054.41,1800,25.44,3.50,0,54.88,32.20,142.70,407.19,1800,3.12,0.48,0,408.7,396.4,424.4,81.6,1800,3.7,0.2,0,477.4,474.2,488.3,6.3,1800,3.5,0.1,0
"2025-08-17T18:00:00Z","2025-08-17T18:30:00Z",266.35,190.95,345.72,2634.40,1800,8.50,1.21,0,36.66,26.77,47.89,47.35,1800,1.07,0.16,0,427.4,424.2,431.2,3.3,1800,3.6,0.0,0,472.9,469.6,475.8,3.2,1800,3.5,0.0,0
"2025-08-17T18:30:00Z","2025-08-17T19:00:00Z",335.65,152.67,687.01,10095.56,1800,16.86,2.37,0,45.09,18.76,97.16,192.30,1800,2.14,0.33,0,419.8,410.3,429.1,25.9,1800,3.7,0.1,0,472.2,468.6,477.0,3.1,1800,3.5,0.0,0
"2025-08-17T19:00:00Z","2025-08-17T19:30:00Z",45.45,17.41,152.26,802.54,1800,3.84,0.67,0,7.53,0.57,18.69,13.59,1800,0.48,0.09,0,430.4,421.6,441.1,18.9,1800,3.7,0.1,0,450.2,431.7,468.6,198.1,1800,3.6,0.3,0
"2025-08-17T19:30:00Z","2025-08-17T20:00:00Z",105.78,50.15,144.54,594.26,1800,3.61,0.57,0,16.84,9.99,21.81,9.54,1800,0.53,0.07,0,419.7,417.0,425.0,3.5,1800,3.6,0.0,0,428.6,426.5,432.3,1.7,1800,3.5,0.0,0
"2025-08-17T20:00:00Z","2025-08-17T20:30:00Z",209.53,108.71,611.86,8484.34,1800,15.05,2.17,0,32.20,17.58,93.58,183.15,1800,2.06,0.32,0,414.7,410.0,418.3,6.8,1800,3.6,0.1,0,434.8,428.0,442.0,19.7,1800,3.5,0.1,0
"2025-08-17T20:30:00Z","2025-08-17T21:00:00Z",150.27,80.78,276.00,2337.18,1800,6.90,1.14,0,20.91,11.19,38.97,46.27,1800,0.90,0.16,0,404.0,396.3,411.3,15.7,1800,3.6,0.1,0,437.4,433.8,440.9,3.8,1800,3.5,0.0,0
"2025-08-17T21:00:00Z","2025-08-17T21:30:00Z",154.69,104.27,204.79,616.17,1800,4.98,0.59,0,21.73,14.94,30.32,12.59,1800,0.69,0.08,0,400.9,396.2,406.9,11.2,1800,3.6,0.1,0,432.5,429.9,434.3,1.7,1800,3.5,0.0,0
"2025-08-17T21:30:00Z","2025-08-17T22:00:00Z",113.31,51.22,212.82,1224.19,1800,5.29,0.82,0,16.03,7.12,31.51,28.00,1800,0.74,0.12,0,399.4,396.6,403.2,3.3,1800,3.6,0.0,0,428.2,425.5,431.1,2.0,1800,3.5,0.0,0
"2025-08-17T22:00:00Z","2025-08-17T22:30:00Z",27.60,20.82,51.07,35.41,1800,1.27,0.14,0,4.35,2.93,7.13,1.33,1800,0.27,0.03,0,401.8,394.9,404.5,5.7,1800,3.6,0.1,0,422.0,418.7,425.7,4.7,1800,3.5,0.1,0
"2025-08-17T22:30:00Z","2025-08-17T23:00:00Z",39.22,21.40,60.73,101.70,1800,1.54,0.24,0,6.38,3.92,10.12,2.75,1800,0.32,0.04,0,394.5,390.4,397.6,4.1,1800,3.6,0.0,0,418.2,417.5,419.3,0.4,1800,3.5,0.0,0
"2025-08-17T23:00:00Z","2025-08-17T23:30:00Z",16.63,12.20,21.36,6.85,1800,0.60,0.06,0,3.08,2.14,4.08,0.27,1800,0.23,0.01,0,394.0,391.0,397.2,3.7,1800,3.6,0.0,0,416.8,415.3,417.6,0.4,1800,3.5,0.0,0
"2025-08-17T23:30:00Z","2025-08-18T00:00:00Z",5.64,-1.21,14.93,23.73,1800,0.51,0.11,0,1.40,0.06,3.01,0.71,1800,0.23,0.02,0,386.3,373.8,391.2,17.2,1800,3.6,0.1,0,412.8,410.3,415.4,1.5,1800,3.5,0.0,0
"2025-08-18T00:00:00Z","2025-08-18T00:30:00Z",-1.57,-1.93,-1.08,0.02,1800,0.28,0.00,0,-0.10,-0.59,0.33,0.06,1800,0.21,0.01,0,376.5,370.4,380.3,9.9,1800,3.6,0.1,0,407.6,403.1,410.9,4.7,1800,3.5,0.1,0
"2025-08-18T00:30:00Z","2025-08-18T01:00:00Z",-2.35,-3.20,-1.54,0.20,1800,0.29,0.01,0,0.04,-0.56,0.41,0.05,1800,0.21,0.01,0,342.5,319.2,370.5,302.5,1800,3.7,0.4,0,398.9,395.2,403.2,4.6,1800,3.5,0.1,0
"2025-08-18T01:00:00Z","2025-08-18T01:30:00Z",-3.26,-3.80,-2.66,0.05,1800,0.29,0.01,0,0.68,0.15,1.18,0.05,1800,0.22,0.01,0,312.3,308.5,319.1,11.0,1800,3.6,0.1,0,393.7,392.4,395.2,0.3,1800,3.5,0.0,0
"2025-08-18T01:30:00Z","2025-08-18T02:00:00Z",-3.53,-4.19,-2.77,0.12,1800,0.29,0.01,0,0.79,0.38,1.24,0.03,1800,0.22,0.00,0,311.0,305.6,317.5,11.8,1800,3.6,0.1,0,391.7,390.3,393.2,0.5,1800,3.5,0.0,0
"2025-08-18T02:00:00Z","2025-08-18T02:30:00Z",-3.70,-4.49,-3.05,0.10,1800,0.30,0.01,0,1.01,0.63,1.40,0.02,1800,0.22,0.00,0,303.8,301.1,307.4,4.8,1800,3.6,0.1,0,390.8,389.8,391.9,0.2,1800,3.5,0.0,0
"2025-08-18T02:30:00Z","2025-08-18T03:00:00Z",-3.90,-4.76,-3.27,0.09,1800,0.30,0.01,0,0.96,0.52,1.25,0.01,1800,0.22,0.00,0,300.1,298.4,301.6,0.7,1800,3.6,0.0,0,390.0,388.4,391.2,0.4,1800,3.5,0.0,0
"2025-08-18T03:00:00Z","2025-08-18T03:30:00Z",-4.04,-4.93,-3.38,0.12,1800,0.30,0.01,0,1.06,0.59,1.40,0.02,1800,0.22,0.00,0,298.4,297.6,300.8,0.6,1800,3.6,0.0,0,388.7,387.3,390.1,0.5,1800,3.5,0.0,0
"2025-08-18T03:30:00Z","2025-08-18T04:00:00Z",-3.73,-4.42,-2.80,0.13,1800,0.30,0.01,0,0.93,0.47,1.52,0.05,1800,0.22,0.01,0,302.5,297.8,310.9,13.1,1800,3.6,0.1,0,388.3,386.4,390.0,0.7,1800,3.5,0.0,0
"2025-08-18T04:00:00Z","2025-08-18T04:30:00Z",-4.00,-4.89,-3.46,0.07,1800,0.30,0.01,0,0.88,0.53,1.25,0.02,1800,0.22,0.00,0,295.9,292.7,299.3,2.5,1800,3.6,0.0,0,386.3,384.7,387.8,0.6,1800,3.5,0.0,0
"2025-08-18T04:30:00Z","2025-08-18T05:00:00Z",-4.16,-4.77,-3.56,0.06,1800,0.30,0.01,0,0.97,0.59,1.28,0.02,1800,0.22,0.00,0,291.8,289.7,294.1,1.0,1800,3.6,0.0,0,384.3,382.5,386.0,0.6,1800,3.5,0.0,0
"2025-08-18T05:00:00Z","2025-08-18T05:30:00Z",-4.56,-5.35,-3.78,0.14,1800,0.30,0.01,0,1.07,0.61,1.79,0.05,1800,0.22,0.01,0,288.8,285.8,291.2,3.2,1800,3.6,0.0,0,381.0,378.9,383.2,1.4,1800,3.5,0.0,0
"2025-08-18T05:30:00Z","2025-08-18T06:00:00Z",-5.44,-6.19,-4.40,0.17,1800,0.31,0.01,0,1.28,0.82,1.82,0.05,1800,0.22,0.01,0,284.1,282.7,285.9,0.8,1800,3.6,0.0,0,376.3,372.7,380.0,4.6,1800,3.5,0.1,0
"2025-08-18T06:00:00Z","2025-08-18T06:30:00Z",-5.14,-6.08,-3.86,0.20,1800,0.31,0.01,0,1.73,1.12,2.22,0.07,1800,0.22,0.01,0,282.0,280.7,283.1,0.4,1800,3.6,0.0,0,370.8,367.8,374.1,3.0,1800,3.5,0.0,0
"2025-08-18T06:30:00Z","2025-08-18T07:00:00Z",-5.27,-6.23,-3.90,0.31,1800,0.31,0.01,0,1.43,0.33,2.44,0.20,1800,0.22,0.01,0,278.8,277.0,280.9,0.8,1800,3.6,0.0,0,366.6,364.4,368.7,1.4,1800,3.5,0.0,0
"2025-08-18T07:00:00Z","2025-08-18T07:30:00Z",-5.11,-6.44,-3.90,0.39,1800,0.32,0.01,0,1.31,-0.57,2.55,0.47,1800,0.22,0.02,0,276.4,274.2,279.0,1.3,1800,3.6,0.0,0,364.4,361.9,367.0,1.8,1800,3.5,0.0,0
"2025-08-18T07:30:00Z","2025-08-18T08:00:00Z",-4.78,-6.39,-3.86,0.54,1800,0.32,0.02,0,1.46,0.80,2.06,0.07,1800,0.22,0.01,0,275.0,274.5,275.9,0.2,1800,3.6,0.0,0,360.7,359.5,362.4,0.3,1800,3.5,0.0,0
"2025-08-18T08:00:00Z","2025-08-18T08:30:00Z",-4.86,-5.41,-4.12,0.07,1800,0.30,0.01,0,1.10,0.33,1.97,0.18,1800,0.22,0.01,0,273.4,272.5,274.9,0.3,1800,3.6,0.0,0,359.4,358.4,360.3,0.1,1800,3.5,0.0,0
"2025-08-18T08:30:00Z","2025-08-18T09:00:00Z",-4.69,-5.48,-3.79,0.13,1800,0.31,0.01,0,1.62,0.94,2.25,0.14,1800,0.22,0.01,0,271.1,269.5,273.1,0.9,1800,3.6,0.0,0,356.9,354.7,360.2,1.5,1800,3.5,0.0,0
"2025-08-18T09:00:00Z","2025-08-18T09:30:00Z",-4.40,-6.91,-2.84,1.05,1800,0.32,0.02,0,1.80,-1.08,3.17,1.08,1800,0.23,0.02,0,270.6,266.4,272.4,1.6,1800,3.6,0.0,0,356.3,353.5,360.4,2.0,1800,3.5,0.0,0
"2025-08-18T09:30:00Z","2025-08-18T10:00:00Z",-1.67,-5.50,5.42,8.21,1800,0.33,0.07,0,1.38,0.04,2.72,0.28,1800,0.22,0.01,0,270.0,268.9,272.0,0.3,1800,3.6,0.0,0,353.8,352.1,355.7,0.7,1800,3.5,0.0,0
"2025-08-18T10:00:00Z","2025-08-18T10:30:00Z",31.28,4.67,64.48,368.24,1800,1.80,0.45,0,5.39,1.36,11.01,9.69,1800,0.35,0.07,0,268.0,266.2,269.8,0.6,1800,3.6,0.0,0,353.5,351.4,355.4,0.9,1800,3.5,0.0,0
"2025-08-18T10:30:00Z","2025-08-18T11:00:00Z",103.12,64.55,145.55,556.98,1800,3.62,0.56,0,16.22,10.97,22.88,11.40,1800,0.55,0.08,0,267.4,266.0,268.3,0.1,1800,3.6,0.0,0,357.3,353.5,361.5,3.0,1800,3.5,0.0,0
"2025-08-18T11:00:00Z","2025-08-18T11:30:00Z",190.21,145.39,238.61,694.31,1800,5.77,0.62,0,29.35,22.66,36.42,12.64,1800,0.81,0.08,0,266.5,265.8,268.0,0.2,1800,3.6,0.0,0,366.3,358.5,370.8,6.2,1800,3.5,0.1,0
"2025-08-18T11:30:00Z","2025-08-18T12:00:00Z",287.31,238.65,337.78,814.38,1800,8.07,0.67,0,43.31,36.39,49.73,13.80,1800,1.08,0.09,0,268.7,267.5,270.3,0.5,1800,3.6,0.0,0,375.8,370.2,380.2,7.2,1800,3.5,0.1,0
"2025-08-18T12:00:00Z","2025-08-18T12:30:00Z",388.88,337.13,436.46,795.45,1800,10.37,0.66,0,57.26,49.61,62.91,14.52,1800,1.34,0.09,0,271.5,270.1,274.2,1.2,1800,3.6,0.0,0,383.3,379.6,387.0,4.4,1800,3.5,0.0,0
"2025-08-18T12:30:00Z","2025-08-18T13:00:00Z",485.24,436.41,534.26,788.71,1800,12.65,0.66,0,69.65,62.86,75.47,12.57,1800,1.60,0.08,0,274.8,273.4,276.3,0.5,1800,3.6,0.0,0,389.2,386.4,392.7,3.1,1800,3.5,0.0,0
"2025-08-18T13:00:00Z","2025-08-18T13:30:00Z",572.41,482.40,635.28,724.40,1800,15.01,0.63,0,80.39,65.79,89.65,15.08,1800,1.89,0.09,0,278.4,274.8,281.4,3.3,1800,3.6,0.0,0,395.6,391.7,400.0,4.3,1800,3.5,0.0,0
"2025-08-18T13:30:00Z","2025-08-18T14:00:00Z",632.03,496.86,723.98,2018.53,1800,17.18,1.06,0,86.40,67.81,98.92,39.88,1800,2.09,0.15,0,282.1,280.6,284.8,0.8,1800,3.6,0.0,0,401.0,396.4,404.7,2.8,1800,3.5,0.0,0
"2025-08-18T14:00:00Z","2025-08-18T14:30:00Z",729.05,615.44,772.94,978.61,1800,18.26,0.74,0,99.40,83.01,104.09,18.17,1800,2.19,0.10,0,283.2,281.4,285.2,0.8,1800,3.6,0.0,0,405.4,400.5,408.6,3.4,1800,3.5,0.0,0
"2025-08-18T14:30:00Z","2025-08-18T15:00:00Z",779.55,616.38,841.85,1918.46,1800,19.93,1.03,0,103.96,78.95,113.67,40.34,1800,2.39,0.15,0,288.5,284.3,291.3,3.0,1800,3.6,0.0,0,411.6,408.0,414.6,2.9,1800,3.5,0.0,0
"2025-08-18T15:00:00Z","2025-08-18T15:30:00Z",870.86,585.68,944.48,1735.23,1800,22.32,0.98,0,116.73,73.80,126.68,37.88,1800,2.66,0.15,0,291.6,287.8,297.2,7.4,1800,3.6,0.1,0,414.6,409.4,419.3,6.9,1800,3.5,0.1,0
"2025-08-18T15:30:00Z","2025-08-18T16:00:00Z",773.95,541.23,975.00,10826.93,1800,23.47,2.45,0,104.71,70.48,133.48,219.17,1800,2.87,0.35,0,302.3,296.1,306.6,6.8,1800,3.6,0.1,0,417.2,411.7,421.6,4.3,1800,3.5,0.0,0
"2025-08-18T16:00:00Z","2025-08-18T16:30:00Z",895.50,667.43,1012.96,8982.61,1800,24.26,2.23,0,121.23,88.78,138.81,173.58,1800,2.96,0.31,0,303.6,300.1,306.9,2.6,1800,3.6,0.0,0,424.2,417.7,431.2,9.6,1800,3.5,0.1,0
"2025-08-18T16:30:00Z","2025-08-18T17:00:00Z",801.66,357.85,1016.46,23939.91,1800,25.01,3.65,0,107.94,45.36,138.26,485.53,1800,3.06,0.52,0,307.9,303.5,311.8,3.5,1800,3.6,0.0,0,425.1,418.7,431.6,7.8,1800,3.5,0.1,0
"2025-08-18T17:00:00Z","2025-08-18T17:30:00Z",913.14,751.43,972.41,2439.36,1800,23.01,1.16,0,122.64,99.40,132.09,54.25,1800,2.78,0.17,0,305.3,303.4,307.0,0.6,1800,3.6,0.0,0,430.7,425.7,434.6,3.9,1800,3.5,0.0,0
"2025-08-18T17:30:00Z","2025-08-18T18:00:00Z",870.13,449.42,969.36,11093.98,1800,23.35,2.48,0,116.95,57.21,132.19,236.24,1800,2.85,0.36,0,308.2,303.2,312.7,8.2,1800,3.6,0.1,0,434.3,425.9,440.3,11.9,1800,3.5,0.1,0
"2025-08-18T18:00:00Z","2025-08-18T18:30:00Z",833.60,519.32,990.55,15333.47,1800,24.04,2.92,0,113.98,68.79,137.42,311.67,1800,2.98,0.42,0,313.9,308.6,319.6,11.1,1800,3.6,0.1,0,438.7,433.7,442.5,3.8,1800,3.5,0.0,0
"2025-08-18T18:30:00Z","2025-08-18T19:00:00Z",674.53,287.36,919.05,18163.77,1800,22.55,3.18,0,92.84,37.18,128.51,371.32,1800,2.83,0.45,0,315.9,313.4,319.4,1.6,1800,3.6,0.0,0,436.3,428.8,441.3,5.9,1800,3.5,0.1,0
"2025-08-18T19:00:00Z","2025-08-18T19:30:00Z",674.42,482.54,891.10,7750.75,1800,21.38,2.08,0,92.06,65.36,122.71,144.97,1800,2.62,0.28,0,315.5,308.9,324.7,24.6,1800,3.6,0.1,0,437.5,433.3,443.1,5.2,1800,3.5,0.1,0
"2025-08-18T19:30:00Z","2025-08-18T20:00:00Z",631.24,361.54,796.96,15260.31,1798,19.65,2.91,0,87.94,49.58,112.35,308.49,1798,2.49,0.41,0,320.6,316.3,325.3,7.7,1798,3.6,0.1,0,437.2,431.9,441.2,5.9,1798,3.5,0.1,0
"2025-08-18T20:00:00Z","2025-08-18T20:30:00Z",416.72,308.17,565.97,2274.10,1800,13.52,1.12,0,59.80,41.76,84.18,59.44,1800,1.80,0.18,0,325.7,321.7,329.7,4.8,1800,3.6,0.1,0,430.2,428.5,432.2,0.8,1800,3.5,0.0,0
"2025-08-18T20:30:00Z","2025-08-18T21:00:00Z",410.69,153.15,632.79,11907.05,1800,15.76,2.57,0,59.53,19.10,93.99,286.52,1800,2.12,0.40,0,314.7,310.0,321.9,12.1,1800,3.6,0.1,0,429.8,425.8,433.5,4.6,1800,3.5,0.1,0
"2025-08-18T21:00:00Z","2025-08-18T21:30:00Z",358.33,215.46,425.76,1519.80,1800,10.20,0.92,0,53.17,28.53,63.15,42.23,1800,1.37,0.15,0,311.2,309.1,313.4,1.6,1800,3.6,0.0,0,427.1,425.3,429.2,0.9,1800,3.5,0.0,0
"2025-08-18T21:30:00Z","2025-08-18T22:00:00Z",288.61,148.05,380.16,5452.43,1757,9.63,1.76,0,44.79,21.27,59.58,142.09,1757,1.38,0.28,0,311.0,310.1,311.9,0.1,1755,3.6,0.0,0,423.7,419.4,427.0,6.1,1755,3.5,0.1,0
"2025-08-18T22:00:00Z","2025-08-18T22:30:00Z",171.03,77.68,257.99,1854.68,1800,6.42,1.02,0,27.85,10.87,42.96,60.22,1800,0.99,0.18,0,310.9,308.5,312.6,1.2,1800,3.6,0.0,0,417.5,413.5,420.9,2.7,1800,3.5,0.0,0
"2025-08-18T22:30:00Z","2025-08-18T23:00:00Z",55.44,42.22,77.61,79.90,1800,1.90,0.21,0,8.56,5.82,11.57,2.51,1800,0.34,0.04,0,307.5,306.7,309.7,0.6,1800,3.6,0.0,0,408.4,405.1,413.8,5.1,1800,3.5,0.1,0
"2025-08-18T23:00:00Z","2025-08-18T23:30:00Z",28.71,10.13,55.25,121.97,1800,1.44,0.26,0,5.81,3.21,9.82,1.79,1800,0.31,0.03,0,309.1,306.9,310.8,0.8,1800,3.6,0.0,0,402.8,400.3,405.4,1.5,1800,3.5,0.0,0
"2025-08-18T23:30:00Z","2025-08-19T00:00:00Z",-0.81,-5.08,10.15,15.96,1800,0.42,0.09,0,1.22,-0.38,3.58,0.84,1800,0.23,0.02,0,309.1,306.6,312.7,2.7,1800,3.6,0.0,0,397.2,393.3,401.0,4.0,1800,3.5,0.0,0
"2025-08-19T00:00:00Z","2025-08-19T00:30:00Z",-4.24,-5.32,-3.00,0.33,1800,0.30,0.01,0,1.11,-0.03,2.53,0.33,1800,0.22,0.01,0,316.0,312.4,322.5,6.6,1800,3.6,0.1,0,393.5,391.0,399.0,2.4,1800,3.5,0.0,0
"2025-08-19T00:30:00Z","2025-08-19T01:00:00Z",-3.88,-4.44,-3.18,0.10,1800,0.30,0.01,0,1.00,0.24,1.64,0.08,1800,0.22,0.01,0,328.8,322.5,331.0,6.4,1800,3.6,0.1,0,392.1,389.8,394.6,1.0,1800,3.5,0.0,0
"2025-08-19T01:00:00Z","2025-08-19T01:30:00Z",-3.56,-4.48,-3.01,0.09,1800,0.30,0.01,0,0.83,0.42,1.33,0.02,1800,0.22,0.00,0,327.2,321.7,331.5,11.4,1800,3.6,0.1,0,388.3,385.3,391.3,1.7,1800,3.5,0.0,0
"2025-08-19T01:30:00Z","2025-08-19T02:00:00Z",-3.50,-4.05,-2.86,0.05,1800,0.29,0.01,0,0.41,-0.14,1.03,0.10,1800,0.22,0.01,0,324.6,321.9,325.8,1.1,1800,3.6,0.0,0,386.0,384.6,388.5,0.9,1800,3.5,0.0,0
"2025-08-19T02:00:00Z","2025-08-19T02:30:00Z",-4.23,-5.93,-3.12,0.53,1800,0.31,0.02,0,-0.11,-1.48,0.96,0.39,1800,0.22,0.01,0,318.4,313.6,324.2,10.7,1800,3.6,0.1,0,381.5,379.2,384.9,2.0,1800,3.5,0.0,0
"2025-08-19T02:30:00Z","2025-08-19T03:00:00Z",-3.88,-4.70,-2.95,0.11,1800,0.30,0.01,0,0.34,-0.30,1.15,0.09,1800,0.22,0.01,0,312.1,308.7,315.3,4.6,1800,3.6,0.1,0,378.6,375.2,380.7,1.9,1800,3.5,0.0,0
"2025-08-19T03:00:00Z","2025-08-19T03:30:00Z",-3.55,-4.96,-2.02,0.26,1800,0.30,0.01,0,0.60,-0.34,2.16,0.21,1800,0.22,0.01,0,309.8,306.7,311.3,1.3,1800,3.6,0.0,0,377.0,374.8,378.9,1.2,1800,3.5,0.0,0
"2025-08-19T03:30:00Z","2025-08-19T04:00:00Z",-3.96,-4.89,-3.26,0.07,1800,0.30,0.01,0,0.41,-0.26,0.94,0.05,1800,0.22,0.01,0,305.5,303.7,308.3,2.0,1800,3.6,0.0,0,373.3,371.6,376.6,1.9,1800,3.5,0.0,0
"2025-08-19T04:00:00Z","2025-08-19T04:30:00Z",-3.41,-3.87,-2.64,0.09,1800,0.29,0.01,0,0.65,-0.04,1.12,0.06,1800,0.22,0.01,0,312.2,308.2,318.1,9.3,1800,3.6,0.1,0,371.2,370.1,372.2,0.3,1800,3.5,0.0,0
"2025-08-19T04:30:00Z","2025-08-19T05:00:00Z",-3.49,-4.26,-2.71,0.15,1800,0.30,0.01,0,0.31,-0.05,0.66,0.01,1800,0.22,0.00,0,311.1,301.3,318.3,30.2,1800,3.6,0.1,0,369.2,367.3,372.2,1.6,1800,3.5,0.0,0
"2025-08-19T05:00:00Z","2025-08-19T05:30:00Z",-3.90,-4.95,-2.85,0.49,1800,0.30,0.02,0,0.41,-0.22,0.96,0.12,1800,0.22,0.01,0,301.8,296.4,311.4,23.6,1800,3.6,0.1,0,365.8,364.5,367.8,0.7,1800,3.5,0.0,0
"2025-08-19T05:30:00Z","2025-08-19T06:00:00Z",-3.31,-4.10,-2.64,0.22,1800,0.29,0.01,0,0.48,0.02,0.94,0.06,1800,0.22,0.01,0,305.8,297.5,311.7,20.6,1800,3.6,0.1,0,364.5,362.5,366.9,1.9,1800,3.5,0.0,0
"2025-08-19T06:00:00Z","2025-08-19T06:30:00Z",-4.19,-5.40,-3.07,0.38,1800,0.31,0.01,0,0.47,-0.33,1.40,0.19,1800,0.22,0.01,0,294.2,289.7,297.9,8.6,1800,3.6,0.1,0,361.1,359.7,363.1,1.2,1800,3.5,0.0,0
"2025-08-19T06:30:00Z","2025-08-19T07:00:00Z",-3.50,-4.51,-2.69,0.12,1795,0.30,0.01,0,1.45,0.84,2.24,0.09,1795,0.22,0.01,0,288.9,288.2,289.9,0.2,1795,3.6,0.0,0,360.3,358.3,361.9,0.8,1795,3.5,0.0,0
"2025-08-19T07:00:00Z","2025-08-19T07:30:00Z",-3.75,-5.24,-3.29,0.16,1800,0.30,0.01,0,0.55,-0.14,1.32,0.13,1800,0.22,0.01,0,291.1,288.4,292.8,1.7,1800,3.6,0.0,0,358.3,356.2,360.3,1.0,1800,3.5,0.0,0
"2025-08-19T07:30:00Z","2025-08-19T08:00:00Z",-4.56,-5.32,-3.62,0.22,1800,0.30,0.01,0,0.47,-0.09,1.02,0.07,1800,0.22,0.01,0,289.7,286.4,291.8,3.4,1800,3.6,0.0,0,356.1,354.9,358.0,0.6,1800,3.5,0.0,0
"2025-08-19T08:00:00Z","2025-08-19T08:30:00Z",-3.87,-4.42,-3.42,0.05,1800,0.30,0.01,0,1.14,0.43,2.02,0.13,1800,0.22,0.01,0,283.8,282.9,286.4,0.8,1800,3.6,0.0,0,354.8,353.5,356.1,0.2,1800,3.5,0.0,0
"2025-08-19T08:30:00Z","2025-08-19T09:00:00Z",-3.92,-5.01,-3.32,0.21,1800,0.30,0.01,0,1.10,0.22,1.71,0.13,1800,0.22,0.01,0,282.5,281.0,285.9,2.0,1800,3.6,0.0,0,352.9,351.3,354.8,0.9,1800,3.5,0.0,0
"2025-08-19T09:00:00Z","2025-08-19T09:30:00Z",-3.89,-5.01,-2.92,0.37,1800,0.30,0.01,0,0.79,0.06,1.59,0.25,1800,0.22,0.01,0,287.7,285.8,288.9,0.5,1800,3.6,0.0,0,351.8,350.0,353.1,0.3,1800,3.5,0.0,0
"2025-08-19T09:30:00Z","2025-08-19T10:00:00Z",-0.50,-3.76,3.75,4.89,1800,0.31,0.05,0,1.69,0.73,2.54,0.27,1800,0.22,0.01,0,284.8,282.9,287.3,2.1,1800,3.6,0.0,0,350.9,349.7,352.5,0.3,1800,3.5,0.0,0
"2025-08-19T10:00:00Z","2025-08-19T10:30:00Z",27.38,3.76,54.39,202.31,1800,1.48,0.34,0,5.54,1.95,9.84,4.14,1800,0.32,0.05,0,285.7,282.9,291.2,5.1,1800,3.6,0.1,0,351.1,349.5,353.7,1.5,1800,3.5,0.0,0
"2025-08-19T10:30:00Z","2025-08-19T11:00:00Z",91.22,43.62,129.90,488.84,1800,3.25,0.52,0,13.77,7.10,20.34,16.54,1800,0.52,0.10,0,288.2,283.1,292.0,7.6,1800,3.6,0.1,0,355.0,353.3,356.3,0.7,1800,3.5,0.0,0
"2025-08-19T11:00:00Z","2025-08-19T11:30:00Z",154.70,63.70,282.53,4806.47,1800,7.42,1.63,0,23.69,8.10,44.57,133.02,1800,1.10,0.27,0,287.7,281.8,298.6,25.1,1800,3.6,0.1,0,360.1,354.9,368.2,16.0,1800,3.5,0.1,0
"2025-08-19T11:30:00Z","2025-08-19T12:00:00Z",192.60,154.77,285.59,984.78,1800,6.90,0.74,0,27.80,21.13,44.01,31.71,1800,0.98,0.13,0,298.6,296.4,300.8,2.3,1800,3.6,0.0,0,369.7,367.6,371.5,0.8,1800,3.5,0.0,0
"2025-08-19T12:00:00Z","2025-08-19T12:30:00Z",247.76,183.70,421.05,3748.03,1800,10.33,1.44,0,34.50,25.15,61.23,82.10,1800,1.36,0.21,0,299.8,295.1,307.1,14.9,1800,3.6,0.1,0,374.7,370.5,381.6,10.1,1800,3.5,0.1,0
"2025-08-19T12:30:00Z","2025-08-19T13:00:00Z",513.68,329.68,653.50,6523.77,1800,15.85,1.90,0,73.76,46.22,94.64,146.47,1800,2.06,0.29,0,317.6,307.0,327.0,52.7,1800,3.6,0.2,0,390.5,381.6,396.9,25.9,1800,3.5,0.1,0
"2025-08-19T13:00:00Z","2025-08-19T13:30:00Z",387.12,303.78,597.00,5274.60,1800,14.47,1.71,0,53.09,40.77,82.83,109.49,1800,1.81,0.25,0,327.1,324.7,329.8,1.8,1800,3.6,0.0,0,396.1,393.7,398.8,1.4,1800,3.5,0.0,0
"2025-08-19T13:30:00Z","2025-08-19T14:00:00Z",493.67,328.95,766.70,11525.50,1800,18.75,2.53,0,69.02,44.67,110.13,249.15,1800,2.42,0.37,0,326.0,323.9,328.2,0.9,1800,3.6,0.0,0,400.8,394.6,406.6,10.9,1800,3.5,0.1,0
"2025-08-19T14:00:00Z","2025-08-19T14:30:00Z",591.79,389.72,829.93,10949.41,1800,20.15,2.47,0,81.34,52.89,114.63,221.02,1800,2.50,0.35,0,321.6,316.7,325.5,8.0,1800,3.6,0.1,0,407.1,402.1,413.9,8.0,1800,3.5,0.1,0
"2025-08-19T14:30:00Z","2025-08-19T15:00:00Z",767.32,545.24,1013.71,10487.62,1800,24.35,2.41,0,104.51,72.94,140.89,220.95,1800,3.02,0.35,0,319.6,314.0,330.2,23.0,1800,3.6,0.1,0,415.2,410.0,421.9,11.3,1800,3.5,0.1,0
