Serial_number:
1096029
Project ID:
Zealand
Location:
LL01_conduct_diversion_sw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
7/9/2025,12:40:00 pm,0,0.1807,17.608,12.3
7/9/2025,12:50:00 pm,0,0.1808,17.699,12.4
7/9/2025,01:00:00 pm,0,0.1803,17.863,12.4
7/9/2025,01:10:00 pm,0,0.1800,18.022,12.5
7/9/2025,01:20:00 pm,0,0.1807,18.148,12.5
7/9/2025,01:30:00 pm,0,0.1796,18.250,12.6
7/9/2025,01:40:00 pm,0,0.1799,18.278,12.6
7/9/2025,01:50:00 pm,0,0.1797,18.317,12.6
7/9/2025,02:00:00 pm,0,0.1806,18.358,12.6
7/9/2025,02:10:00 pm,0,0.1796,18.397,12.6
7/9/2025,02:20:00 pm,0,0.1800,18.389,12.6
7/9/2025,02:30:00 pm,0,0.1792,18.375,12.6
7/9/2025,02:40:00 pm,0,0.1809,18.367,12.6
7/9/2025,02:50:00 pm,0,0.1784,18.370,12.6
7/9/2025,03:00:00 pm,0,0.1800,18.386,12.6
7/9/2025,03:10:00 pm,0,0.1797,18.387,12.6
7/9/2025,03:20:00 pm,0,0.1786,18.384,12.6
7/9/2025,03:30:00 pm,0,0.1788,18.373,12.7
7/9/2025,03:40:00 pm,0,0.1784,18.339,12.6
7/9/2025,03:50:00 pm,0,0.1795,18.335,12.6
7/9/2025,04:00:00 pm,0,0.1787,18.319,12.7
7/9/2025,04:10:00 pm,0,0.1782,18.320,12.7
7/9/2025,04:20:00 pm,0,0.1791,18.306,12.7
7/9/2025,04:30:00 pm,0,0.1783,18.271,12.6
7/9/2025,04:40:00 pm,0,0.1780,18.241,12.7
7/9/2025,04:50:00 pm,0,0.1783,18.221,12.6
7/9/2025,05:00:00 pm,0,0.1772,18.211,12.6
7/9/2025,05:10:00 pm,0,0.1774,18.194,12.6
7/9/2025,05:20:00 pm,0,0.1763,18.164,12.6
7/9/2025,05:30:00 pm,0,0.1766,18.135,12.6
7/9/2025,05:40:00 pm,0,0.1768,18.100,12.6
7/9/2025,05:50:00 pm,0,0.1758,18.067,12.6
7/9/2025,06:00:00 pm,0,0.1765,18.036,12.6
7/9/2025,06:10:00 pm,0,0.1753,18.003,12.6
7/9/2025,06:20:00 pm,0,0.1762,17.969,12.6
7/9/2025,06:30:00 pm,0,0.1767,17.935,12.6
7/9/2025,06:40:00 pm,0,0.1756,17.894,12.6
7/9/2025,06:50:00 pm,0,0.1759,17.859,12.6
7/9/2025,07:00:00 pm,0,0.1758,17.823,12.6
7/9/2025,07:10:00 pm,0,0.1753,17.786,12.6
7/9/2025,07:20:00 pm,0,0.1757,17.744,12.6
7/9/2025,07:30:00 pm,0,0.1752,17.704,12.6
7/9/2025,07:40:00 pm,0,0.1749,17.664,12.6
7/9/2025,07:50:00 pm,0,0.1739,17.620,12.6
7/9/2025,08:00:00 pm,0,0.1744,17.572,12.6
7/9/2025,08:10:00 pm,0,0.1737,17.529,12.6
7/9/2025,08:20:00 pm,0,0.1744,17.483,12.6
7/9/2025,08:30:00 pm,0,0.1744,17.438,12.6
7/9/2025,08:40:00 pm,0,0.1743,17.394,12.6
7/9/2025,08:50:00 pm,0,0.1737,17.347,12.6
7/9/2025,09:00:00 pm,0,0.1734,17.302,12.6
7/9/2025,09:10:00 pm,0,0.1737,17.258,12.6
7/9/2025,09:20:00 pm,0,0.1733,17.212,12.6
7/9/2025,09:30:00 pm,0,0.1733,17.169,12.6
7/9/2025,09:40:00 pm,0,0.1732,17.127,12.6
7/9/2025,09:50:00 pm,0,0.1729,17.088,12.6
7/9/2025,10:00:00 pm,0,0.1729,17.041,12.6
7/9/2025,10:10:00 pm,0,0.1722,16.999,12.6
7/9/2025,10:20:00 pm,0,0.1730,16.954,12.6
7/9/2025,10:30:00 pm,0,0.1719,16.912,12.5
7/9/2025,10:40:00 pm,0,0.1727,16.872,12.5
7/9/2025,10:50:00 pm,0,0.1723,16.826,12.5
7/9/2025,11:00:00 pm,0,0.1726,16.784,12.5
7/9/2025,11:10:00 pm,0,0.1736,16.745,12.5
7/9/2025,11:20:00 pm,0,0.1724,16.705,12.5
7/9/2025,11:30:00 pm,0,0.1729,16.672,12.5
7/9/2025,11:40:00 pm,0,0.1732,16.636,12.5
7/9/2025,11:50:00 pm,0,0.1716,16.604,12.5
7/10/2025,12:00:00 am,0,0.1722,16.571,12.5
7/10/2025,12:10:00 am,0,0.1726,16.538,12.5
7/10/2025,12:20:00 am,0,0.1716,16.506,12.5
7/10/2025,12:30:00 am,0,0.1717,16.476,12.4
7/10/2025,12:40:00 am,0,0.1720,16.449,12.4
7/10/2025,12:50:00 am,0,0.1720,16.419,12.4
7/10/2025,01:00:00 am,0,0.1723,16.388,12.4
7/10/2025,01:10:00 am,0,0.1727,16.362,12.4
7/10/2025,01:20:00 am,0,0.1724,16.333,12.4
7/10/2025,01:30:00 am,0,0.1716,16.306,12.4
7/10/2025,01:40:00 am,0,0.1718,16.278,12.4
7/10/2025,01:50:00 am,0,0.1715,16.253,12.4
7/10/2025,02:00:00 am,0,0.1728,16.226,12.4
7/10/2025,02:10:00 am,0,0.1721,16.200,12.3
7/10/2025,02:20:00 am,0,0.1715,16.171,12.3
7/10/2025,02:30:00 am,0,0.1718,16.147,12.3
7/10/2025,02:40:00 am,0,0.1720,16.120,12.3
7/10/2025,02:50:00 am,0,0.1723,16.094,12.3
7/10/2025,03:00:00 am,0,0.1735,16.074,12.3
7/10/2025,03:10:00 am,0,0.1728,16.051,12.3
7/10/2025,03:20:00 am,0,0.1715,16.028,12.3
7/10/2025,03:30:00 am,0,0.1733,16.001,12.3
7/10/2025,03:40:00 am,0,0.1720,15.979,12.3
7/10/2025,03:50:00 am,0,0.1731,15.955,12.3
7/10/2025,04:00:00 am,0,0.1729,15.937,12.3
7/10/2025,04:10:00 am,0,0.1732,15.917,12.2
7/10/2025,04:20:00 am,0,0.1721,15.897,12.2
7/10/2025,04:30:00 am,0,0.1731,15.878,12.2
7/10/2025,04:40:00 am,0,0.1731,15.862,12.2
7/10/2025,04:50:00 am,0,0.1733,15.847,12.2
7/10/2025,05:00:00 am,0,0.1728,15.832,12.2
7/10/2025,05:10:00 am,0,0.1737,15.816,12.2
7/10/2025,05:20:00 am,0,0.1731,15.800,12.2
7/10/2025,05:30:00 am,0,0.1733,15.786,12.2
7/10/2025,05:40:00 am,0,0.1732,15.772,12.2
7/10/2025,05:50:00 am,0,0.1739,15.760,12.2
7/10/2025,06:00:00 am,0,0.1734,15.748,12.2
7/10/2025,06:10:00 am,0,0.1736,15.747,12.2
7/10/2025,06:20:00 am,0,0.1734,15.750,12.2
7/10/2025,06:30:00 am,0,0.1734,15.758,12.2
7/10/2025,06:40:00 am,0,0.1737,15.770,12.2
7/10/2025,06:50:00 am,0,0.1731,15.782,12.2
7/10/2025,07:00:00 am,0,0.1736,15.794,12.2
7/10/2025,07:10:00 am,0,0.1728,15.808,12.2
7/10/2025,07:20:00 am,0,0.1736,15.820,12.1
7/10/2025,07:30:00 am,0,0.1736,15.841,12.1
7/10/2025,07:40:00 am,0,0.1740,15.863,12.1
7/10/2025,07:50:00 am,0,0.1738,15.887,12.1
7/10/2025,08:00:00 am,0,0.1739,15.917,12.1
7/10/2025,08:10:00 am,0,0.1738,15.942,12.1
7/10/2025,08:20:00 am,0,0.1738,15.971,12.1
7/10/2025,08:30:00 am,0,0.1742,16.003,12.1
7/10/2025,08:40:00 am,0,0.1744,16.031,12.1
7/10/2025,08:50:00 am,0,0.1743,16.054,12.1
7/10/2025,09:00:00 am,0,0.1747,16.081,12.1
7/10/2025,09:10:00 am,0,0.1737,16.106,12.1
7/10/2025,09:20:00 am,0,0.1744,16.141,12.1
7/10/2025,09:30:00 am,0,0.1744,16.174,12.2
7/10/2025,09:40:00 am,0,0.1755,16.204,12.2
7/10/2025,09:50:00 am,0,0.1749,16.240,12.2
7/10/2025,10:00:00 am,0,0.1745,16.295,12.2
7/10/2025,10:10:00 am,0,0.1749,16.346,12.2
7/10/2025,10:20:00 am,0,0.1753,16.434,12.2
7/10/2025,10:30:00 am,0,0.1752,16.485,12.2
7/10/2025,10:40:00 am,0,0.1763,16.525,12.2
7/10/2025,10:50:00 am,0,0.1749,16.592,12.2
7/10/2025,11:00:00 am,0,0.1755,16.643,12.2
7/10/2025,11:10:00 am,0,0.1760,16.697,12.2
7/10/2025,11:20:00 am,0,0.1753,16.744,12.2
7/10/2025,11:30:00 am,0,0.1759,16.783,12.2
7/10/2025,11:40:00 am,0,0.1766,16.822,12.2
7/10/2025,11:50:00 am,0,0.1763,16.878,12.2
7/10/2025,12:00:00 pm,0,0.1764,16.942,12.2
7/10/2025,12:10:00 pm,0,0.1769,17.036,12.3
7/10/2025,12:20:00 pm,0,0.1777,17.059,12.3
7/10/2025,12:30:00 pm,0,0.1762,17.113,12.3
7/10/2025,12:40:00 pm,0,0.1787,17.159,12.3
7/10/2025,12:50:00 pm,0,0.1784,17.287,12.3
7/10/2025,01:00:00 pm,0,0.1794,17.336,12.3
7/10/2025,01:10:00 pm,0,0.1798,17.426,12.4
7/10/2025,01:20:00 pm,0,0.1811,17.454,12.4
7/10/2025,01:30:00 pm,0,0.1822,17.507,12.4
7/10/2025,01:40:00 pm,0,0.1837,17.591,12.4
7/10/2025,01:50:00 pm,0,0.1853,17.681,12.4
7/10/2025,02:00:00 pm,0,0.1856,17.743,12.4
7/10/2025,02:10:00 pm,0,0.1867,17.760,12.4
7/10/2025,02:20:00 pm,0,0.1902,17.747,12.4
7/10/2025,02:30:00 pm,0,0.1916,17.729,12.4
7/10/2025,02:40:00 pm,0,0.1923,17.711,12.4
7/10/2025,02:50:00 pm,0,0.1930,17.680,12.3
7/10/2025,03:00:00 pm,0,0.1941,17.648,12.3
7/10/2025,03:10:00 pm,0,0.1949,17.611,12.3
7/10/2025,03:20:00 pm,0,0.1946,17.579,12.3
7/10/2025,03:30:00 pm,0,0.1935,17.541,12.2
7/10/2025,03:40:00 pm,0,0.1951,17.543,12.2
7/10/2025,03:50:00 pm,0,0.1956,17.540,12.2
7/10/2025,04:00:00 pm,0,0.1967,17.530,12.2
7/10/2025,04:10:00 pm,0,0.1975,17.534,12.2
7/10/2025,04:20:00 pm,0,0.1965,17.551,12.2
7/10/2025,04:30:00 pm,0,0.1971,17.575,12.1
7/10/2025,04:40:00 pm,0,0.1980,17.571,12.1
7/10/2025,04:50:00 pm,0,0.1989,17.588,12.1
7/10/2025,05:00:00 pm,0,0.1980,17.583,12.1
7/10/2025,05:10:00 pm,0,0.1996,17.569,12.1
7/10/2025,05:20:00 pm,0,0.2006,17.550,12.0
7/10/2025,05:30:00 pm,0,0.2034,17.528,12.0
7/10/2025,05:40:00 pm,0,0.2069,17.501,12.0
7/10/2025,05:50:00 pm,0,0.2122,17.472,11.9
7/10/2025,06:00:00 pm,0,0.2175,17.444,11.9
7/10/2025,06:10:00 pm,0,0.2218,17.416,11.8
7/10/2025,06:20:00 pm,0,0.2238,17.375,11.7
7/10/2025,06:30:00 pm,0,0.2259,17.336,11.7
7/10/2025,06:40:00 pm,0,0.2282,17.295,11.7
7/10/2025,06:50:00 pm,0,0.2283,17.254,11.6
7/10/2025,07:00:00 pm,0,0.2289,17.215,11.6
7/10/2025,07:10:00 pm,0,0.2307,17.176,11.5
7/10/2025,07:20:00 pm,0,0.2297,17.143,11.5
7/10/2025,07:30:00 pm,0,0.2304,17.108,11.5
7/10/2025,07:40:00 pm,0,0.2301,17.073,11.4
7/10/2025,07:50:00 pm,0,0.2303,17.034,11.4
7/10/2025,08:00:00 pm,0,0.2306,16.991,11.3
7/10/2025,08:10:00 pm,0,0.2305,16.944,11.3
7/10/2025,08:20:00 pm,0,0.2293,16.898,11.2
7/10/2025,08:30:00 pm,0,0.2313,16.857,11.2
7/10/2025,08:40:00 pm,0,0.2296,16.809,11.2
7/10/2025,08:50:00 pm,0,0.2293,16.768,11.1
7/10/2025,09:00:00 pm,0,0.2300,16.731,11.1
7/10/2025,09:10:00 pm,0,0.2293,16.694,11.1
7/10/2025,09:20:00 pm,0,0.2288,16.657,11.0
7/10/2025,09:30:00 pm,0,0.2272,16.621,11.0
7/10/2025,09:40:00 pm,0,0.2277,16.585,11.0
7/10/2025,09:50:00 pm,0,0.2261,16.552,11.0
7/10/2025,10:00:00 pm,0,0.2244,16.521,10.9
7/10/2025,10:10:00 pm,0,0.2251,16.493,10.9
7/10/2025,10:20:00 pm,0,0.2238,16.463,10.9
7/10/2025,10:30:00 pm,0,0.2237,16.438,10.9
7/10/2025,10:40:00 pm,0,0.2231,16.414,10.9
7/10/2025,10:50:00 pm,0,0.2221,16.390,10.8
7/10/2025,11:00:00 pm,0,0.2224,16.361,10.8
7/10/2025,11:10:00 pm,0,0.2223,16.332,10.8
7/10/2025,11:20:00 pm,0,0.2201,16.305,10.8
7/10/2025,11:30:00 pm,0,0.2216,16.277,10.8
7/10/2025,11:40:00 pm,0,0.2202,16.250,10.8
7/10/2025,11:50:00 pm,0,0.2204,16.224,10.7
7/11/2025,12:00:00 am,0,0.2182,16.196,10.7
7/11/2025,12:10:00 am,0,0.2192,16.169,10.7
7/11/2025,12:20:00 am,0,0.2168,16.145,10.7
7/11/2025,12:30:00 am,0,0.2164,16.120,10.7
7/11/2025,12:40:00 am,0,0.2167,16.097,10.7
7/11/2025,12:50:00 am,0,0.2158,16.075,10.7
7/11/2025,01:00:00 am,0,0.2154,16.056,10.7
7/11/2025,01:10:00 am,0,0.2145,16.032,10.7
7/11/2025,01:20:00 am,0,0.2148,16.014,10.7
7/11/2025,01:30:00 am,0,0.2134,15.994,10.7
7/11/2025,01:40:00 am,0,0.2125,15.976,10.7
7/11/2025,01:50:00 am,0,0.2139,15.957,10.7
7/11/2025,02:00:00 am,0,0.2127,15.938,10.7
7/11/2025,02:10:00 am,0,0.2124,15.919,10.7
7/11/2025,02:20:00 am,0,0.2119,15.904,10.7
7/11/2025,02:30:00 am,0,0.2110,15.884,10.7
7/11/2025,02:40:00 am,0,0.2109,15.868,10.7
7/11/2025,02:50:00 am,0,0.2108,15.851,10.7
7/11/2025,03:00:00 am,0,0.2105,15.835,10.7
7/11/2025,03:10:00 am,0,0.2112,15.824,10.7
7/11/2025,03:20:00 am,0,0.2098,15.812,10.7
7/11/2025,03:30:00 am,0,0.2197,15.823,10.3
7/11/2025,03:40:00 am,0,0.2212,15.808,10.3
7/11/2025,03:50:00 am,0,0.2214,15.796,10.3
7/11/2025,04:00:00 am,0,0.2238,15.786,10.4
7/11/2025,04:10:00 am,0,0.2255,15.778,10.4
7/11/2025,04:20:00 am,0,0.2268,15.770,10.4
7/11/2025,04:30:00 am,0,0.2270,15.759,10.3
7/11/2025,04:40:00 am,0,0.2289,15.743,10.3
7/11/2025,04:50:00 am,0,0.2300,15.724,10.3
7/11/2025,05:00:00 am,0,0.2315,15.702,10.3
7/11/2025,05:10:00 am,0,0.2319,15.677,10.3
7/11/2025,05:20:00 am,0,0.2341,15.649,10.3
7/11/2025,05:30:00 am,0,0.2351,15.616,10.3
7/11/2025,05:40:00 am,0,0.2369,15.585,10.4
7/11/2025,05:50:00 am,0,0.2378,15.552,10.4
7/11/2025,06:00:00 am,0,0.2369,15.524,10.4
7/11/2025,06:10:00 am,0,0.2351,15.506,10.4
7/11/2025,06:20:00 am,0,0.2351,15.492,10.4
7/11/2025,06:30:00 am,0,0.2375,15.479,10.4
7/11/2025,06:40:00 am,0,0.2360,15.465,10.4
7/11/2025,06:50:00 am,0,0.2364,15.452,10.4
7/11/2025,07:00:00 am,0,0.2367,15.442,10.4
7/11/2025,07:10:00 am,0,0.2357,15.433,10.5
7/11/2025,07:20:00 am,0,0.2351,15.426,10.5
7/11/2025,07:30:00 am,0,0.2356,15.418,10.5
7/11/2025,07:40:00 am,0,0.2347,15.419,10.5
7/11/2025,07:50:00 am,0,0.2326,15.423,10.5
7/11/2025,08:00:00 am,0,0.2322,15.436,10.6
7/11/2025,08:10:00 am,0,0.2327,15.460,10.6
7/11/2025,08:20:00 am,0,0.2318,15.485,10.6
7/11/2025,08:30:00 am,0,0.2324,15.518,10.6
7/11/2025,08:40:00 am,0,0.2309,15.555,10.6
7/11/2025,08:50:00 am,0,0.2312,15.591,10.6
7/11/2025,09:00:00 am,0,0.2318,15.624,10.7
7/11/2025,09:10:00 am,0,0.2312,15.671,10.7
7/11/2025,09:20:00 am,0,0.2317,15.726,10.7
7/11/2025,09:30:00 am,0,0.2310,15.787,10.7
7/11/2025,09:40:00 am,0,0.2310,15.863,10.8
7/11/2025,09:50:00 am,0,0.2313,15.961,10.8
7/11/2025,10:00:00 am,0,0.2297,16.059,10.8
7/11/2025,10:10:00 am,0,0.2297,16.175,10.9
7/11/2025,10:20:00 am,0,0.2296,16.253,10.9
7/11/2025,10:30:00 am,0,0.2276,16.343,10.9
7/11/2025,10:40:00 am,0,0.2290,16.443,10.9
7/11/2025,10:50:00 am,0,0.2263,16.545,11.0
7/11/2025,11:00:00 am,0,0.2269,16.728,11.1
7/11/2025,11:10:00 am,0,0.2268,16.723,11.1
7/11/2025,11:20:00 am,0,0.2250,16.828,11.1
7/11/2025,11:30:00 am,0,0.2244,16.963,11.2
7/11/2025,11:40:00 am,0,0.2243,17.109,11.2
7/11/2025,11:50:00 am,0,0.2244,17.107,11.3
7/11/2025,12:00:00 pm,0,0.2238,17.140,11.3
7/11/2025,12:10:00 pm,0,0.2231,17.288,11.4
7/11/2025,12:20:00 pm,0,0.2221,17.328,11.4
7/11/2025,12:30:00 pm,0,0.2218,17.491,11.4
7/11/2025,12:40:00 pm,0,0.2212,17.604,11.5
7/11/2025,12:50:00 pm,0,0.2219,17.766,11.5
7/11/2025,01:00:00 pm,0,0.2210,17.853,11.6
7/11/2025,01:10:00 pm,0,0.2198,17.918,11.6
7/11/2025,01:20:00 pm,0,0.2201,18.016,11.6
7/11/2025,01:30:00 pm,0,0.2201,18.145,11.7
7/11/2025,01:40:00 pm,0,0.2185,18.278,11.7
7/11/2025,01:50:00 pm,0,0.2189,18.414,11.8
7/11/2025,02:00:00 pm,0,0.2177,18.533,11.8
7/11/2025,02:10:00 pm,0,0.2183,18.615,11.9
7/11/2025,02:20:00 pm,0,0.2170,18.670,11.9
7/11/2025,02:30:00 pm,0,0.2174,18.715,11.9
7/11/2025,02:40:00 pm,0,0.2154,18.747,12.0
7/11/2025,02:50:00 pm,0,0.2151,18.761,12.0
7/11/2025,03:00:00 pm,0,0.2151,18.771,11.9
7/11/2025,03:10:00 pm,0,0.2134,18.767,12.0
7/11/2025,03:20:00 pm,0,0.2142,18.747,12.0
7/11/2025,03:30:00 pm,0,0.2127,18.721,11.9
7/11/2025,03:40:00 pm,0,0.2113,18.690,11.9
7/11/2025,03:50:00 pm,0,0.2119,18.666,11.9
7/11/2025,04:00:00 pm,0,0.2108,18.630,11.9
7/11/2025,04:10:00 pm,0,0.2092,18.597,11.9
7/11/2025,04:20:00 pm,0,0.2088,18.563,11.9
7/11/2025,04:30:00 pm,0,0.2090,18.532,11.9
7/11/2025,04:40:00 pm,0,0.2080,18.499,11.9
7/11/2025,04:50:00 pm,0,0.2082,18.474,11.9
7/11/2025,05:00:00 pm,0,0.2066,18.445,11.9
7/11/2025,05:10:00 pm,0,0.2067,18.411,11.9
7/11/2025,05:20:00 pm,0,0.2058,18.373,11.9
7/11/2025,05:30:00 pm,0,0.2052,18.329,11.9
7/11/2025,05:40:00 pm,0,0.2043,18.291,11.9
7/11/2025,05:50:00 pm,0,0.2048,18.246,11.9
7/11/2025,06:00:00 pm,0,0.2045,18.208,11.9
7/11/2025,06:10:00 pm,0,0.2038,18.170,11.9
7/11/2025,06:20:00 pm,0,0.2031,18.132,11.9
7/11/2025,06:30:00 pm,0,0.2025,18.090,11.9
7/11/2025,06:40:00 pm,0,0.2018,18.056,11.9
7/11/2025,06:50:00 pm,0,0.2009,18.028,11.9
7/11/2025,07:00:00 pm,0,0.2011,18.004,11.9
7/11/2025,07:10:00 pm,0,0.1991,17.966,11.9
7/11/2025,07:20:00 pm,0,0.2003,17.929,12.0
7/11/2025,07:30:00 pm,0,0.1989,17.898,11.9
7/11/2025,07:40:00 pm,0,0.1994,17.862,11.9
7/11/2025,07:50:00 pm,0,0.1983,17.831,11.9
7/11/2025,08:00:00 pm,0,0.1983,17.794,11.9
7/11/2025,08:10:00 pm,0,0.1984,17.753,11.9
7/11/2025,08:20:00 pm,0,0.1965,17.716,11.9
7/11/2025,08:30:00 pm,0,0.1970,17.675,11.9
7/11/2025,08:40:00 pm,0,0.1964,17.630,11.9
7/11/2025,08:50:00 pm,0,0.1954,17.585,11.9
7/11/2025,09:00:00 pm,0,0.1950,17.540,11.9
7/11/2025,09:10:00 pm,0,0.1937,17.496,11.9
7/11/2025,09:20:00 pm,0,0.1950,17.451,11.9
7/11/2025,09:30:00 pm,0,0.1931,17.402,11.9
7/11/2025,09:40:00 pm,0,0.1929,17.359,11.9
7/11/2025,09:50:00 pm,0,0.1920,17.317,12.1
7/11/2025,10:00:00 pm,0,0.1935,17.271,11.9
7/11/2025,10:10:00 pm,0,0.1926,17.228,11.9
7/11/2025,10:20:00 pm,0,0.1920,17.187,11.9
7/11/2025,10:30:00 pm,0,0.1914,17.149,11.9
7/11/2025,10:40:00 pm,0,0.1917,17.113,11.9
7/11/2025,10:50:00 pm,0,0.1919,17.079,11.9
7/11/2025,11:00:00 pm,0,0.1910,17.050,11.9
7/11/2025,11:10:00 pm,0,0.1910,17.026,11.9
7/11/2025,11:20:00 pm,0,0.1919,17.007,11.9
7/11/2025,11:30:00 pm,0,0.1908,16.991,11.9
7/11/2025,11:40:00 pm,0,0.1899,16.982,12.0
7/11/2025,11:50:00 pm,0,0.1897,16.966,12.0
7/12/2025,12:00:00 am,0,0.1894,16.951,12.0
7/12/2025,12:10:00 am,0,0.1906,16.934,12.0
7/12/2025,12:20:00 am,0,0.1899,16.919,12.0
7/12/2025,12:30:00 am,0,0.1894,16.910,12.0
7/12/2025,12:40:00 am,0,0.1886,16.896,12.0
7/12/2025,12:50:00 am,0,0.1888,16.890,12.0
7/12/2025,01:00:00 am,0,0.1882,16.883,12.0
7/12/2025,01:10:00 am,0,0.1895,16.874,12.0
7/12/2025,01:20:00 am,0,0.1887,16.866,12.0
7/12/2025,01:30:00 am,0,0.1877,16.847,12.0
7/12/2025,01:40:00 am,0,0.1875,16.833,12.0
7/12/2025,01:50:00 am,0,0.1875,16.814,12.0
7/12/2025,02:00:00 am,0,0.1878,16.801,12.0
7/12/2025,02:10:00 am,0,0.1871,16.790,12.0
7/12/2025,02:20:00 am,0,0.1875,16.780,12.0
7/12/2025,02:30:00 am,0,0.1867,16.772,12.0
7/12/2025,02:40:00 am,0,0.1869,16.758,12.0
7/12/2025,02:50:00 am,0,0.1872,16.743,12.0
7/12/2025,03:00:00 am,0,0.1855,16.729,12.0
7/12/2025,03:10:00 am,0,0.1876,16.710,12.1
7/12/2025,03:20:00 am,0,0.1869,16.693,12.0
7/12/2025,03:30:00 am,0,0.1859,16.669,12.1
7/12/2025,03:40:00 am,0,0.1875,16.652,12.0
7/12/2025,03:50:00 am,0,0.1874,16.636,12.0
7/12/2025,04:00:00 am,0,0.1873,16.614,12.0
7/12/2025,04:10:00 am,0,0.1862,16.594,12.0
7/12/2025,04:20:00 am,0,0.1878,16.580,12.0
7/12/2025,04:30:00 am,0,0.1870,16.570,12.0
7/12/2025,04:40:00 am,0,0.1867,16.561,12.0
7/12/2025,04:50:00 am,0,0.1899,16.572,11.8
7/12/2025,05:00:00 am,0,0.1911,16.552,11.9
7/12/2025,05:10:00 am,0,0.1938,16.543,11.8
7/12/2025,05:20:00 am,0,0.1948,16.528,11.8
7/12/2025,05:30:00 am,0,0.1958,16.516,11.8
7/12/2025,05:40:00 am,0,0.1944,16.505,12.2
7/12/2025,05:50:00 am,0,0.1939,16.492,11.9
7/12/2025,06:00:00 am,0,0.1929,16.481,11.9
7/12/2025,06:10:00 am,0,0.1938,16.471,11.9
7/12/2025,06:20:00 am,0,0.1925,16.459,11.9
7/12/2025,06:30:00 am,0,0.1927,16.441,11.9
7/12/2025,06:40:00 am,0,0.1922,16.421,11.9
7/12/2025,06:50:00 am,0,0.1912,16.406,11.9
7/12/2025,07:00:00 am,0,0.1923,16.388,12.0
7/12/2025,07:10:00 am,0,0.1918,16.372,12.0
7/12/2025,07:20:00 am,0,0.1924,16.362,12.0
7/12/2025,07:30:00 am,0,0.1922,16.351,12.0
7/12/2025,07:40:00 am,0,0.1909,16.342,12.0
7/12/2025,07:50:00 am,0,0.1911,16.337,12.0
7/12/2025,08:00:00 am,0,0.1925,16.333,12.0
7/12/2025,08:10:00 am,0,0.1904,16.333,12.0
7/12/2025,08:20:00 am,0,0.1909,16.337,12.0
7/12/2025,08:30:00 am,0,0.1901,16.342,12.0
7/12/2025,08:40:00 am,0,0.1911,16.354,12.0
7/12/2025,08:50:00 am,0,0.1913,16.384,12.0
7/12/2025,09:00:00 am,0,0.1905,16.403,12.1
7/12/2025,09:10:00 am,0,0.1903,16.436,12.1
7/12/2025,09:20:00 am,0,0.1905,16.473,12.1
7/12/2025,09:30:00 am,0,0.1912,16.524,12.1
7/12/2025,09:40:00 am,0,0.1907,16.585,12.1
7/12/2025,09:50:00 am,0,0.1911,16.656,12.1
7/12/2025,10:00:00 am,0,0.1904,16.743,12.1
7/12/2025,10:10:00 am,0,0.1909,16.862,12.1
7/12/2025,10:20:00 am,0,0.1897,16.968,12.2
7/12/2025,10:30:00 am,0,0.1913,17.123,12.2
7/12/2025,10:40:00 am,0,0.1908,17.275,12.3
7/12/2025,10:50:00 am,0,0.1913,17.399,12.3
7/12/2025,11:00:00 am,0,0.1902,17.637,12.4
7/12/2025,11:10:00 am,0,0.1906,17.623,12.4
7/12/2025,11:20:00 am,0,0.1904,17.842,12.4
7/12/2025,11:30:00 am,0,0.1895,18.029,12.5
7/12/2025,11:40:00 am,0,0.1910,18.168,12.6
7/12/2025,11:50:00 am,0,0.1897,18.138,12.5
7/12/2025,12:00:00 pm,0,0.1908,18.164,12.5
7/12/2025,12:10:00 pm,0,0.1893,18.288,12.6
7/12/2025,12:20:00 pm,0,0.1896,18.443,12.7
7/12/2025,12:30:00 pm,0,0.1891,18.430,12.7
7/12/2025,12:40:00 pm,0,0.1900,18.410,12.7
7/12/2025,12:50:00 pm,0,0.1897,18.399,12.7
7/12/2025,01:00:00 pm,0,0.1885,18.363,12.7
7/12/2025,01:10:00 pm,0,0.1890,18.361,12.7
7/12/2025,01:20:00 pm,0,0.1890,18.348,12.7
7/12/2025,01:30:00 pm,0,0.1886,18.394,12.7
7/12/2025,01:40:00 pm,0,0.1896,18.411,12.8
7/12/2025,01:50:00 pm,0,0.1889,18.377,12.8
7/12/2025,02:00:00 pm,0,0.1884,18.395,12.8
7/12/2025,02:10:00 pm,0,0.1880,18.399,12.8
7/12/2025,02:20:00 pm,0,0.1881,18.450,12.7
7/12/2025,02:30:00 pm,0,0.1879,18.453,12.8
7/12/2025,02:40:00 pm,0,0.1875,18.504,12.7
7/12/2025,02:50:00 pm,0,0.1888,18.548,12.8
7/12/2025,03:00:00 pm,0,0.1874,18.619,12.8
7/12/2025,03:10:00 pm,0,0.1872,18.679,12.8
7/12/2025,03:20:00 pm,0,0.1881,18.739,12.8
7/12/2025,03:30:00 pm,0,0.1878,18.769,12.8
7/12/2025,03:40:00 pm,0,0.1871,18.794,12.8
7/12/2025,03:50:00 pm,0,0.1870,18.824,12.8
7/12/2025,04:00:00 pm,0,0.1872,18.840,12.8
7/12/2025,04:10:00 pm,0,0.1868,18.861,12.8
