Serial_number:
1096029
Project ID:
Zealand
Location:
LL01_conduct_diversion_sw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
8/5/2025,03:10:00 am,0,0.1269,15.365,14.8
8/5/2025,03:20:00 am,0,0.1262,15.326,14.7
8/5/2025,03:30:00 am,0,0.1267,15.267,14.5
8/5/2025,03:40:00 am,0,0.1262,15.220,14.4
8/5/2025,03:50:00 am,0,0.1256,15.206,14.3
8/5/2025,04:00:00 am,0,0.1266,15.170,14.3
8/5/2025,04:10:00 am,0,0.1261,15.150,14.3
8/5/2025,04:20:00 am,0,0.1261,15.112,14.3
8/5/2025,04:30:00 am,0,0.1263,15.095,14.4
8/5/2025,04:40:00 am,0,0.1265,15.038,14.4
8/5/2025,04:50:00 am,0,0.1268,15.006,14.4
8/5/2025,05:00:00 am,0,0.1264,14.960,14.5
8/5/2025,05:10:00 am,0,0.1264,14.915,14.4
8/5/2025,05:20:00 am,0,0.1269,14.898,14.4
8/5/2025,05:30:00 am,0,0.1269,14.845,14.4
8/5/2025,05:40:00 am,0,0.1266,14.796,14.3
8/5/2025,05:50:00 am,0,0.1264,14.758,14.3
8/5/2025,06:00:00 am,0,0.1266,14.720,14.2
8/5/2025,06:10:00 am,0,0.1269,14.727,14.2
8/5/2025,06:20:00 am,0,0.1272,14.732,14.2
8/5/2025,06:30:00 am,0,0.1267,14.662,14.3
8/5/2025,06:40:00 am,0,0.1277,14.651,14.3
8/5/2025,06:50:00 am,0,0.1277,14.647,14.3
8/5/2025,07:00:00 am,0,0.1274,14.636,14.2
8/5/2025,07:10:00 am,0,0.1272,14.619,14.2
8/5/2025,07:20:00 am,0,0.1277,14.652,14.2
8/5/2025,07:30:00 am,0,0.1270,14.646,14.2
8/5/2025,07:40:00 am,0,0.1268,14.650,14.2
8/5/2025,07:50:00 am,0,0.1275,14.657,14.2
8/5/2025,08:00:00 am,0,0.1269,14.660,14.1
8/5/2025,08:10:00 am,0,0.1275,14.682,14.0
8/5/2025,08:20:00 am,0,0.1275,14.704,14.0
8/5/2025,08:30:00 am,0,0.1272,14.727,14.0
8/5/2025,08:40:00 am,0,0.1277,14.748,13.9
8/5/2025,08:50:00 am,0,0.1274,14.779,14.0
8/5/2025,09:00:00 am,0,0.1282,14.819,14.0
8/5/2025,09:10:00 am,0,0.1282,14.869,14.1
8/5/2025,09:20:00 am,0,0.1288,14.927,14.1
8/5/2025,09:30:00 am,0,0.1279,14.985,14.1
8/5/2025,09:40:00 am,0,0.1288,15.044,14.2
8/5/2025,09:50:00 am,0,0.1278,15.109,14.4
8/5/2025,10:00:00 am,0,0.1286,15.157,14.4
8/5/2025,10:10:00 am,0,0.1284,15.210,14.4
8/5/2025,10:20:00 am,0,0.1282,15.278,14.5
8/5/2025,10:30:00 am,0,0.1286,15.354,14.5
8/5/2025,10:40:00 am,0,0.1273,15.403,14.6
8/5/2025,10:50:00 am,0,0.1272,15.435,14.6
8/5/2025,11:00:00 am,0,0.1283,15.478,14.5
8/5/2025,11:10:00 am,0,0.1283,15.562,14.6
8/5/2025,11:20:00 am,0,0.1284,15.638,14.7
8/5/2025,11:30:00 am,0,0.1284,15.698,14.8
8/5/2025,11:40:00 am,0,0.1284,15.814,14.9
8/5/2025,11:50:00 am,0,0.1284,15.898,15.0
8/5/2025,12:00:00 pm,0,0.1285,15.969,15.0
8/5/2025,12:10:00 pm,0,0.1279,16.031,15.0
8/5/2025,12:20:00 pm,0,0.1286,16.091,15.0
8/5/2025,12:30:00 pm,0,0.1277,16.151,14.9
8/5/2025,12:40:00 pm,0,0.1283,16.226,14.9
8/5/2025,12:50:00 pm,0,0.1285,16.344,15.0
8/5/2025,01:00:00 pm,0,0.1284,16.465,15.1
8/5/2025,01:10:00 pm,0,0.1284,16.561,15.1
8/5/2025,01:20:00 pm,0,0.1282,16.648,15.1
8/5/2025,01:30:00 pm,0,0.1280,16.755,15.1
8/5/2025,01:40:00 pm,0,0.1284,16.933,15.1
8/5/2025,01:50:00 pm,0,0.1282,17.014,15.1
8/5/2025,02:00:00 pm,0,0.1280,17.109,15.1
8/5/2025,02:10:00 pm,0,0.1281,17.213,15.1
8/5/2025,02:20:00 pm,0,0.1289,17.274,15.1
8/5/2025,02:30:00 pm,0,0.1276,17.351,15.2
8/5/2025,02:40:00 pm,0,0.1281,17.390,15.2
8/5/2025,02:50:00 pm,0,0.1277,17.444,15.1
8/5/2025,03:00:00 pm,0,0.1281,17.499,15.2
8/5/2025,03:10:00 pm,0,0.1279,17.523,15.2
8/5/2025,03:20:00 pm,0,0.1279,17.522,15.2
8/5/2025,03:30:00 pm,0,0.1279,17.554,15.2
8/5/2025,03:40:00 pm,0,0.1286,17.571,15.2
8/5/2025,03:50:00 pm,0,0.1280,17.593,15.2
8/5/2025,04:00:00 pm,0,0.1283,17.608,15.2
8/5/2025,04:10:00 pm,0,0.1278,17.613,15.3
8/5/2025,04:20:00 pm,0,0.1281,17.608,15.2
8/5/2025,04:30:00 pm,0,0.1278,17.601,15.3
8/5/2025,04:40:00 pm,0,0.1286,17.601,15.2
8/5/2025,04:50:00 pm,0,0.1274,17.593,15.3
8/5/2025,05:00:00 pm,0,0.1281,17.583,15.3
8/5/2025,05:10:00 pm,0,0.1276,17.566,15.3
8/5/2025,05:20:00 pm,0,0.1276,17.543,15.3
8/5/2025,05:30:00 pm,0,0.1276,17.523,15.3
8/5/2025,05:40:00 pm,0,0.1272,17.493,15.2
8/5/2025,05:50:00 pm,0,0.1273,17.472,15.3
8/5/2025,06:00:00 pm,0,0.1269,17.442,15.2
8/5/2025,06:10:00 pm,0,0.1274,17.410,15.2
8/5/2025,06:20:00 pm,0,0.1273,17.384,15.3
8/5/2025,06:30:00 pm,0,0.1274,17.353,15.3
8/5/2025,06:40:00 pm,0,0.1274,17.307,15.4
8/5/2025,06:50:00 pm,0,0.1272,17.275,15.5
8/5/2025,07:00:00 pm,0,0.1263,17.226,15.5
8/5/2025,07:10:00 pm,0,0.1268,17.186,15.6
8/5/2025,07:20:00 pm,0,0.1268,17.142,15.7
8/5/2025,07:30:00 pm,0,0.1271,17.097,15.7
8/5/2025,07:40:00 pm,0,0.1264,17.051,15.7
8/5/2025,07:50:00 pm,0,0.1269,16.998,15.6
8/5/2025,08:00:00 pm,0,0.1261,16.953,15.5
8/5/2025,08:10:00 pm,0,0.1264,16.895,15.4
8/5/2025,08:20:00 pm,0,0.1260,16.847,15.4
8/5/2025,08:30:00 pm,0,0.1262,16.788,15.4
8/5/2025,08:40:00 pm,0,0.1262,16.733,15.3
8/5/2025,08:50:00 pm,0,0.1263,16.687,15.3
8/5/2025,09:00:00 pm,0,0.1256,16.642,15.3
8/5/2025,09:10:00 pm,0,0.1258,16.591,15.3
8/5/2025,09:20:00 pm,0,0.1258,16.528,15.3
8/5/2025,09:30:00 pm,0,0.1250,16.471,15.2
8/5/2025,09:40:00 pm,0,0.1250,16.419,15.1
8/5/2025,09:50:00 pm,0,0.1253,16.372,15.0
8/5/2025,10:00:00 pm,0,0.1256,16.326,15.0
8/5/2025,10:10:00 pm,0,0.1255,16.294,14.9
8/5/2025,10:20:00 pm,0,0.1255,16.232,14.9
8/5/2025,10:30:00 pm,0,0.1255,16.182,14.9
8/5/2025,10:40:00 pm,0,0.1257,16.134,14.9
8/5/2025,10:50:00 pm,0,0.1253,16.090,14.8
8/5/2025,11:00:00 pm,0,0.1257,16.054,14.8
8/5/2025,11:10:00 pm,0,0.1254,16.018,14.7
8/5/2025,11:20:00 pm,0,0.1254,15.974,14.7
8/5/2025,11:30:00 pm,0,0.1261,15.928,14.8
8/5/2025,11:40:00 pm,0,0.1251,15.875,14.7
8/5/2025,11:50:00 pm,0,0.1255,15.837,14.7
8/6/2025,12:00:00 am,0,0.1253,15.808,14.6
8/6/2025,12:10:00 am,0,0.1257,15.774,14.7
8/6/2025,12:20:00 am,0,0.1257,15.734,14.8
8/6/2025,12:30:00 am,0,0.1257,15.684,14.8
8/6/2025,12:40:00 am,0,0.1255,15.643,15.0
8/6/2025,12:50:00 am,0,0.1260,15.582,15.0
8/6/2025,01:00:00 am,0,0.1254,15.552,14.9
8/6/2025,01:10:00 am,0,0.1252,15.524,15.0
8/6/2025,01:20:00 am,0,0.1251,15.482,15.2
8/6/2025,01:30:00 am,0,0.1254,15.458,15.3
8/6/2025,01:40:00 am,0,0.1257,15.422,15.4
8/6/2025,01:50:00 am,0,0.1251,15.381,15.2
8/6/2025,02:00:00 am,0,0.1255,15.349,15.3
8/6/2025,02:10:00 am,0,0.1265,15.318,15.1
8/6/2025,02:20:00 am,0,0.1258,15.295,15.3
8/6/2025,02:30:00 am,0,0.1255,15.254,15.1
8/6/2025,02:40:00 am,0,0.1259,15.228,15.0
8/6/2025,02:50:00 am,0,0.1259,15.207,14.7
8/6/2025,03:00:00 am,0,0.1262,15.208,14.6
8/6/2025,03:10:00 am,0,0.1258,15.197,14.6
8/6/2025,03:20:00 am,0,0.1260,15.169,14.5
8/6/2025,03:30:00 am,0,0.1258,15.146,14.5
8/6/2025,03:40:00 am,0,0.1258,15.127,14.4
8/6/2025,03:50:00 am,0,0.1257,15.108,14.4
8/6/2025,04:00:00 am,0,0.1269,15.080,14.3
8/6/2025,04:10:00 am,0,0.1266,15.061,14.3
8/6/2025,04:20:00 am,0,0.1261,15.031,14.3
8/6/2025,04:30:00 am,0,0.1259,15.016,14.3
8/6/2025,04:40:00 am,0,0.1259,15.025,14.4
8/6/2025,04:50:00 am,0,0.1263,15.009,14.4
8/6/2025,05:00:00 am,0,0.1264,14.992,14.3
8/6/2025,05:10:00 am,0,0.1263,14.978,14.3
8/6/2025,05:20:00 am,0,0.1266,14.982,14.3
8/6/2025,05:30:00 am,0,0.1268,14.969,14.2
8/6/2025,05:40:00 am,0,0.1264,14.962,14.2
8/6/2025,05:50:00 am,0,0.1265,14.958,14.2
8/6/2025,06:00:00 am,0,0.1267,14.954,14.3
8/6/2025,06:10:00 am,0,0.1263,14.934,14.3
8/6/2025,06:20:00 am,0,0.1270,14.924,14.3
8/6/2025,06:30:00 am,0,0.1268,14.921,14.3
8/6/2025,06:40:00 am,0,0.1274,14.922,14.4
8/6/2025,06:50:00 am,0,0.1278,14.921,14.4
8/6/2025,07:00:00 am,0,0.1269,14.918,14.3
8/6/2025,07:10:00 am,0,0.1272,14.915,14.3
8/6/2025,07:20:00 am,0,0.1273,14.919,14.2
8/6/2025,07:30:00 am,0,0.1276,14.922,14.2
8/6/2025,07:40:00 am,0,0.1278,14.931,14.1
8/6/2025,07:50:00 am,0,0.1270,14.940,14.1
8/6/2025,08:00:00 am,0,0.1268,14.958,14.1
8/6/2025,08:10:00 am,0,0.1277,14.982,14.1
8/6/2025,08:20:00 am,0,0.1276,15.005,14.1
8/6/2025,08:30:00 am,0,0.1281,15.035,14.1
8/6/2025,08:40:00 am,0,0.1279,15.064,14.1
8/6/2025,08:50:00 am,0,0.1281,15.096,14.1
8/6/2025,09:00:00 am,0,0.1277,15.130,14.2
8/6/2025,09:10:00 am,0,0.1276,15.166,14.2
8/6/2025,09:20:00 am,0,0.1284,15.212,14.2
8/6/2025,09:30:00 am,0,0.1279,15.264,14.2
8/6/2025,09:40:00 am,0,0.1288,15.322,14.2
8/6/2025,09:50:00 am,0,0.1283,15.382,14.2
8/6/2025,10:00:00 am,0,0.1282,15.441,14.3
8/6/2025,10:10:00 am,0,0.1280,15.494,14.4
8/6/2025,10:20:00 am,0,0.1284,15.524,14.3
8/6/2025,10:30:00 am,0,0.1287,15.571,14.3
8/6/2025,10:40:00 am,0,0.1284,15.620,14.4
8/6/2025,10:50:00 am,0,0.1283,15.704,14.4
8/6/2025,11:00:00 am,0,0.1284,15.825,14.5
8/6/2025,11:10:00 am,0,0.1288,15.978,14.5
8/6/2025,11:20:00 am,0,0.1287,16.151,14.7
8/6/2025,11:30:00 am,0,0.1288,16.228,14.6
8/6/2025,11:40:00 am,0,0.1286,16.196,14.6
8/6/2025,11:50:00 am,0,0.1282,16.286,14.8
8/6/2025,12:00:00 pm,0,0.1288,16.337,15.0
8/6/2025,12:10:00 pm,0,0.1285,16.475,15.0
8/6/2025,12:20:00 pm,0,0.1280,16.605,15.0
8/6/2025,12:30:00 pm,0,0.1277,16.661,14.8
8/6/2025,12:40:00 pm,0,0.1279,16.845,14.8
8/6/2025,12:50:00 pm,0,0.1288,16.922,15.0
8/6/2025,01:00:00 pm,0,0.1285,16.945,14.8
8/6/2025,01:10:00 pm,0,0.1279,16.961,14.7
8/6/2025,01:20:00 pm,0,0.1288,17.052,14.8
8/6/2025,01:30:00 pm,0,0.1283,17.136,14.9
8/6/2025,01:40:00 pm,0,0.1286,17.190,15.0
8/6/2025,01:50:00 pm,0,0.1278,17.223,15.0
8/6/2025,02:00:00 pm,0,0.1280,17.268,15.0
8/6/2025,02:10:00 pm,0,0.1282,17.348,15.1
8/6/2025,02:20:00 pm,0,0.1276,17.394,15.0
8/6/2025,02:30:00 pm,0,0.1276,17.460,15.0
8/6/2025,02:40:00 pm,0,0.1275,17.499,15.0
8/6/2025,02:50:00 pm,0,0.1276,17.538,15.2
8/6/2025,03:00:00 pm,0,0.1282,17.620,15.2
8/6/2025,03:10:00 pm,0,0.1280,17.689,15.1
8/6/2025,03:20:00 pm,0,0.1271,17.719,15.0
8/6/2025,03:30:00 pm,0,0.1274,17.713,14.9
8/6/2025,03:40:00 pm,0,0.1273,17.705,14.9
8/6/2025,03:50:00 pm,0,0.1271,17.716,14.9
8/6/2025,04:00:00 pm,0,0.1264,17.713,14.9
8/6/2025,04:10:00 pm,0,0.1267,17.709,14.9
8/6/2025,04:20:00 pm,0,0.1262,17.711,14.9
8/6/2025,04:30:00 pm,0,0.1267,17.707,14.9
8/6/2025,04:40:00 pm,0,0.1269,17.679,15.0
8/6/2025,04:50:00 pm,0,0.1262,17.662,15.0
8/6/2025,05:00:00 pm,0,0.1264,17.614,15.0
8/6/2025,05:10:00 pm,0,0.1256,17.573,15.1
8/6/2025,05:20:00 pm,0,0.1258,17.537,15.1
8/6/2025,05:30:00 pm,0,0.1256,17.517,15.2
8/6/2025,05:40:00 pm,0,0.1258,17.491,15.2
8/6/2025,05:50:00 pm,0,0.1256,17.454,15.3
8/6/2025,06:00:00 pm,0,0.1256,17.412,15.3
8/6/2025,06:10:00 pm,0,0.1249,17.377,15.4
8/6/2025,06:20:00 pm,0,0.1249,17.346,15.4
8/6/2025,06:30:00 pm,0,0.1251,17.320,15.5
8/6/2025,06:40:00 pm,0,0.1251,17.287,15.6
8/6/2025,06:50:00 pm,0,0.1256,17.254,15.4
8/6/2025,07:00:00 pm,0,0.1248,17.219,15.4
8/6/2025,07:10:00 pm,0,0.1246,17.183,15.4
8/6/2025,07:20:00 pm,0,0.1252,17.155,15.4
8/6/2025,07:30:00 pm,0,0.1248,17.124,15.6
8/6/2025,07:40:00 pm,0,0.1245,17.103,15.8
8/6/2025,07:50:00 pm,0,0.1245,17.068,15.8
8/6/2025,08:00:00 pm,0,0.1241,17.032,15.6
8/6/2025,08:10:00 pm,0,0.1245,17.002,15.6
8/6/2025,08:20:00 pm,0,0.1245,16.959,15.5
8/6/2025,08:30:00 pm,0,0.1242,16.923,15.5
8/6/2025,08:40:00 pm,0,0.1244,16.887,15.4
8/6/2025,08:50:00 pm,0,0.1240,16.855,15.5
8/6/2025,09:00:00 pm,0,0.1238,16.821,15.6
8/6/2025,09:10:00 pm,0,0.1246,16.792,15.5
8/6/2025,09:20:00 pm,0,0.1240,16.761,15.5
8/6/2025,09:30:00 pm,0,0.1241,16.732,15.5
8/6/2025,09:40:00 pm,0,0.1241,16.700,15.4
8/6/2025,09:50:00 pm,0,0.1236,16.670,15.4
8/6/2025,10:00:00 pm,0,0.1239,16.639,15.5
8/6/2025,10:10:00 pm,0,0.1240,16.606,15.4
8/6/2025,10:20:00 pm,0,0.1237,16.572,15.3
8/6/2025,10:30:00 pm,0,0.1231,16.536,15.3
8/6/2025,10:40:00 pm,0,0.1242,16.507,15.3
8/6/2025,10:50:00 pm,0,0.1234,16.481,15.2
8/6/2025,11:00:00 pm,0,0.1235,16.448,15.3
8/6/2025,11:10:00 pm,0,0.1236,16.415,15.4
8/6/2025,11:20:00 pm,0,0.1234,16.388,15.3
8/6/2025,11:30:00 pm,0,0.1228,16.354,15.3
8/6/2025,11:40:00 pm,0,0.1240,16.316,15.3
8/6/2025,11:50:00 pm,0,0.1236,16.282,15.2
8/7/2025,12:00:00 am,0,0.1232,16.255,15.2
8/7/2025,12:10:00 am,0,0.1229,16.229,15.2
8/7/2025,12:20:00 am,0,0.1230,16.204,15.1
8/7/2025,12:30:00 am,0,0.1228,16.171,15.1
8/7/2025,12:40:00 am,0,0.1230,16.145,15.1
8/7/2025,12:50:00 am,0,0.1233,16.105,15.0
8/7/2025,01:00:00 am,0,0.1238,16.078,15.0
8/7/2025,01:10:00 am,0,0.1236,16.042,15.0
8/7/2025,01:20:00 am,0,0.1235,16.006,14.9
8/7/2025,01:30:00 am,0,0.1233,15.975,14.9
8/7/2025,01:40:00 am,0,0.1235,15.954,14.9
8/7/2025,01:50:00 am,0,0.1234,15.918,14.9
8/7/2025,02:00:00 am,0,0.1229,15.872,14.9
8/7/2025,02:10:00 am,0,0.1234,15.847,14.8
8/7/2025,02:20:00 am,0,0.1231,15.822,14.8
8/7/2025,02:30:00 am,0,0.1234,15.797,14.8
8/7/2025,02:40:00 am,0,0.1234,15.766,14.8
8/7/2025,02:50:00 am,0,0.1235,15.732,14.8
8/7/2025,03:00:00 am,0,0.1230,15.713,14.8
8/7/2025,03:10:00 am,0,0.1238,15.679,14.8
8/7/2025,03:20:00 am,0,0.1233,15.656,14.7
8/7/2025,03:30:00 am,0,0.1234,15.610,14.7
8/7/2025,03:40:00 am,0,0.1239,15.603,14.7
8/7/2025,03:50:00 am,0,0.1239,15.569,14.7
8/7/2025,04:00:00 am,0,0.1233,15.535,14.7
8/7/2025,04:10:00 am,0,0.1237,15.495,14.7
8/7/2025,04:20:00 am,0,0.1231,15.471,14.7
8/7/2025,04:30:00 am,0,0.1241,15.431,14.6
8/7/2025,04:40:00 am,0,0.1236,15.405,14.7
8/7/2025,04:50:00 am,0,0.1238,15.363,14.6
8/7/2025,05:00:00 am,0,0.1238,15.326,14.6
8/7/2025,05:10:00 am,0,0.1236,15.307,14.6
8/7/2025,05:20:00 am,0,0.1237,15.283,14.6
8/7/2025,05:30:00 am,0,0.1241,15.237,14.6
8/7/2025,05:40:00 am,0,0.1241,15.234,14.6
8/7/2025,05:50:00 am,0,0.1236,15.227,14.6
8/7/2025,06:00:00 am,0,0.1239,15.190,14.6
8/7/2025,06:10:00 am,0,0.1234,15.177,14.6
8/7/2025,06:20:00 am,0,0.1243,15.151,14.6
8/7/2025,06:30:00 am,0,0.1245,15.123,14.6
8/7/2025,06:40:00 am,0,0.1241,15.109,14.6
8/7/2025,06:50:00 am,0,0.1238,15.118,14.5
8/7/2025,07:00:00 am,0,0.1245,15.105,14.5
8/7/2025,07:10:00 am,0,0.1247,15.101,14.5
8/7/2025,07:20:00 am,0,0.1245,15.094,14.5
8/7/2025,07:30:00 am,0,0.1241,15.097,14.5
8/7/2025,07:40:00 am,0,0.1242,15.088,14.5
8/7/2025,07:50:00 am,0,0.1244,15.076,14.5
8/7/2025,08:00:00 am,0,0.1248,15.076,14.4
8/7/2025,08:10:00 am,0,0.1246,15.093,14.4
8/7/2025,08:20:00 am,0,0.1246,15.095,14.4
8/7/2025,08:30:00 am,0,0.1246,15.102,14.4
8/7/2025,08:40:00 am,0,0.1251,15.118,14.4
8/7/2025,08:50:00 am,0,0.1246,15.135,14.5
8/7/2025,09:00:00 am,0,0.1247,15.154,14.5
8/7/2025,09:10:00 am,0,0.1244,15.181,14.6
8/7/2025,09:20:00 am,0,0.1252,15.203,14.6
8/7/2025,09:30:00 am,0,0.1254,15.248,14.7
8/7/2025,09:40:00 am,0,0.1250,15.292,14.8
8/7/2025,09:50:00 am,0,0.1257,15.348,14.9
8/7/2025,10:00:00 am,0,0.1254,15.413,15.0
8/7/2025,10:10:00 am,0,0.1254,15.490,15.1
8/7/2025,10:20:00 am,0,0.1266,15.590,15.3
8/7/2025,10:30:00 am,0,0.1254,15.752,15.4
8/7/2025,10:40:00 am,0,0.1253,15.993,15.7
8/7/2025,10:50:00 am,0,0.1261,16.174,15.7
8/7/2025,11:00:00 am,0,0.1262,16.295,15.8
8/7/2025,11:10:00 am,0,0.1261,16.425,15.7
8/7/2025,11:20:00 am,0,0.1257,16.607,15.7
8/7/2025,11:30:00 am,0,0.1261,16.808,15.7
8/7/2025,11:40:00 am,0,0.1271,16.865,15.5
8/7/2025,11:50:00 am,0,0.1263,17.031,15.4
8/7/2025,12:00:00 pm,0,0.1262,17.079,15.4
8/7/2025,12:10:00 pm,0,0.1270,17.248,15.4
8/7/2025,12:20:00 pm,0,0.1256,17.353,15.4
8/7/2025,12:30:00 pm,0,0.1266,17.562,15.5
8/7/2025,12:40:00 pm,0,0.1263,17.802,15.6
8/7/2025,12:50:00 pm,0,0.1266,17.870,15.6
8/7/2025,01:00:00 pm,0,0.1261,17.957,15.6
8/7/2025,01:10:00 pm,0,0.1265,18.101,15.6
8/7/2025,01:20:00 pm,0,0.1260,18.263,15.6
8/7/2025,01:30:00 pm,0,0.1267,18.344,15.6
8/7/2025,01:40:00 pm,0,0.1255,18.528,15.7
8/7/2025,01:50:00 pm,0,0.1265,18.616,15.8
8/7/2025,02:00:00 pm,0,0.1262,18.717,15.8
8/7/2025,02:10:00 pm,0,0.1261,18.841,15.8
8/7/2025,02:20:00 pm,0,0.1254,18.923,15.8
8/7/2025,02:30:00 pm,0,0.1255,18.928,15.8
8/7/2025,02:40:00 pm,0,0.1247,18.937,15.8
8/7/2025,02:50:00 pm,0,0.1244,19.001,15.8
8/7/2025,03:00:00 pm,0,0.1247,18.992,15.8
8/7/2025,03:10:00 pm,0,0.1247,18.987,15.7
8/7/2025,03:20:00 pm,0,0.1247,18.960,15.7
8/7/2025,03:30:00 pm,0,0.1251,18.920,15.7
8/7/2025,03:40:00 pm,0,0.1239,18.955,15.7
8/7/2025,03:50:00 pm,0,0.1235,18.894,15.7
8/7/2025,04:00:00 pm,0,0.1239,18.858,15.8
8/7/2025,04:10:00 pm,0,0.1231,18.875,15.8
8/7/2025,04:20:00 pm,0,0.1230,18.888,15.8
8/7/2025,04:30:00 pm,0,0.1238,18.872,15.7
8/7/2025,04:40:00 pm,0,0.1229,18.868,15.7
8/7/2025,04:50:00 pm,0,0.1230,18.810,15.7
8/7/2025,05:00:00 pm,0,0.1227,18.772,15.7
8/7/2025,05:10:00 pm,0,0.1227,18.757,15.7
8/7/2025,05:20:00 pm,0,0.1229,18.728,15.7
8/7/2025,05:30:00 pm,0,0.1220,18.695,15.7
8/7/2025,05:40:00 pm,0,0.1218,18.686,15.7
8/7/2025,05:50:00 pm,0,0.1219,18.645,15.7
8/7/2025,06:00:00 pm,0,0.1215,18.596,15.7
8/7/2025,06:10:00 pm,0,0.1208,18.556,15.6
8/7/2025,06:20:00 pm,0,0.1212,18.508,15.6
8/7/2025,06:30:00 pm,0,0.1208,18.460,15.7
8/7/2025,06:40:00 pm,0,0.1212,18.407,15.7
8/7/2025,06:50:00 pm,0,0.1210,18.362,15.7
8/7/2025,07:00:00 pm,0,0.1206,18.309,15.7
8/7/2025,07:10:00 pm,0,0.1199,18.265,15.6
8/7/2025,07:20:00 pm,0,0.1203,18.213,15.7
8/7/2025,07:30:00 pm,0,0.1198,18.160,15.8
8/7/2025,07:40:00 pm,0,0.1203,18.099,15.8
8/7/2025,07:50:00 pm,0,0.1198,18.055,15.8
8/7/2025,08:00:00 pm,0,0.1195,17.996,15.8
8/7/2025,08:10:00 pm,0,0.1200,17.942,15.8
8/7/2025,08:20:00 pm,0,0.1195,17.886,15.7
8/7/2025,08:30:00 pm,0,0.1186,17.834,15.7
8/7/2025,08:40:00 pm,0,0.1189,17.777,15.8
8/7/2025,08:50:00 pm,0,0.1194,17.723,15.8
8/7/2025,09:00:00 pm,0,0.1188,17.671,15.8
8/7/2025,09:10:00 pm,0,0.1183,17.625,15.8
8/7/2025,09:20:00 pm,0,0.1190,17.583,15.7
8/7/2025,09:30:00 pm,0,0.1186,17.525,15.8
8/7/2025,09:40:00 pm,0,0.1184,17.474,15.8
8/7/2025,09:50:00 pm,0,0.1185,17.424,15.8
8/7/2025,10:00:00 pm,0,0.1187,17.384,15.9
8/7/2025,10:10:00 pm,0,0.1184,17.350,16.0
8/7/2025,10:20:00 pm,0,0.1184,17.311,16.2
8/7/2025,10:30:00 pm,0,0.1181,17.275,16.2
8/7/2025,10:40:00 pm,0,0.1181,17.221,16.2
8/7/2025,10:50:00 pm,0,0.1183,17.176,16.2
8/7/2025,11:00:00 pm,0,0.1181,17.132,16.3
8/7/2025,11:10:00 pm,0,0.1175,17.087,16.2
8/7/2025,11:20:00 pm,0,0.1175,17.033,16.1
8/7/2025,11:30:00 pm,0,0.1179,16.993,16.1
8/7/2025,11:40:00 pm,0,0.1177,16.950,16.3
8/7/2025,11:50:00 pm,0,0.1182,16.907,15.9
8/8/2025,12:00:00 am,0,0.1180,16.857,15.9
8/8/2025,12:10:00 am,0,0.1180,16.822,15.8
8/8/2025,12:20:00 am,0,0.1178,16.768,15.8
8/8/2025,12:30:00 am,0,0.1175,16.719,15.7
8/8/2025,12:40:00 am,0,0.1175,16.675,15.6
8/8/2025,12:50:00 am,0,0.1178,16.648,15.5
8/8/2025,01:00:00 am,0,0.1178,16.592,15.5
8/8/2025,01:10:00 am,0,0.1180,16.560,15.5
8/8/2025,01:20:00 am,0,0.1178,16.514,15.4
8/8/2025,01:30:00 am,0,0.1180,16.469,15.4
8/8/2025,01:40:00 am,0,0.1185,16.409,15.4
8/8/2025,01:50:00 am,0,0.1179,16.374,15.3
8/8/2025,02:00:00 am,0,0.1181,16.350,15.3
8/8/2025,02:10:00 am,0,0.1185,16.299,15.4
8/8/2025,02:20:00 am,0,0.1179,16.254,15.3
8/8/2025,02:30:00 am,0,0.1178,16.216,15.4
8/8/2025,02:40:00 am,0,0.1180,16.173,15.3
8/8/2025,02:50:00 am,0,0.1181,16.139,15.3
8/8/2025,03:00:00 am,0,0.1181,16.099,15.3
8/8/2025,03:10:00 am,0,0.1179,16.068,15.3
8/8/2025,03:20:00 am,0,0.1190,16.035,15.3
8/8/2025,03:30:00 am,0,0.1185,15.998,15.4
8/8/2025,03:40:00 am,0,0.1183,15.955,15.4
8/8/2025,03:50:00 am,0,0.1188,15.916,15.3
8/8/2025,04:00:00 am,0,0.1182,15.876,15.3
8/8/2025,04:10:00 am,0,0.1184,15.834,15.2
8/8/2025,04:20:00 am,0,0.1192,15.799,15.3
8/8/2025,04:30:00 am,0,0.1190,15.765,15.3
8/8/2025,04:40:00 am,0,0.1184,15.716,15.2
8/8/2025,04:50:00 am,0,0.1182,15.689,15.2
8/8/2025,05:00:00 am,0,0.1183,15.662,15.2
8/8/2025,05:10:00 am,0,0.1186,15.632,15.2
8/8/2025,05:20:00 am,0,0.1186,15.604,15.2
8/8/2025,05:30:00 am,0,0.1188,15.579,15.3
8/8/2025,05:40:00 am,0,0.1189,15.534,15.2
8/8/2025,05:50:00 am,0,0.1189,15.494,15.2
8/8/2025,06:00:00 am,0,0.1186,15.464,15.2
8/8/2025,06:10:00 am,0,0.1192,15.442,15.2
8/8/2025,06:20:00 am,0,0.1191,15.409,15.2
8/8/2025,06:30:00 am,0,0.1198,15.374,15.1
8/8/2025,06:40:00 am,0,0.1198,15.363,15.0
